datetime,open,high,low,close,next_close,change_pct,ganho,dist_res_pct,dist_sup_pct,near_res,near_sup,rsi_14,cci_20,bb_position,stoch_k,hora,estrategia
2023-12-19 13:00:00,1.09681,1.09734,1.09567,1.09571,1.09603,0.029204807841499848,1,-0.272882423268935,0.3897016546348939,0,0,61.41078838174214,169.8987706400899,0.9483336920169485,62.35564379777184,13,S2_MODERADA
2023-12-19 13:15:00,1.0957,1.09609,1.09539,1.09603,1.09561,-0.03832011897485352,0,-0.2436064706257995,0.4187841573679638,0,0,62.84953395472672,120.12000362081199,0.9642141127858523,69.74594232195467,13,S2_MODERADA
2023-12-19 13:30:00,1.09598,1.09628,1.09534,1.09561,1.09615,0.04928761146758289,1,-0.28203466562006896,0.3806098885552347,0,0,60.66838046272474,100.22730811146532,0.8135249486054325,60.04617550896567,13,S2_MODERADA
2023-12-19 13:45:00,1.09561,1.09637,1.09551,1.09615,1.09612,-0.002736851708249281,0,-0.23263239520139142,0.4296857181955017,0,0,61.3147914032866,109.42954099811801,0.8992593075136864,72.51730426852004,13,S2_MODERADA
2023-12-19 14:00:00,1.09615,1.09643,1.09588,1.09612,1.09669,0.05200160566360977,1,-0.23537568879320026,0.42696055176440695,0,0,67.54874651810647,110.71275604795697,0.8498262266292672,71.82446378187869,14,S3_AGRESSIVA
2023-12-19 14:15:00,1.09613,1.09677,1.09604,1.09669,1.09695,0.023707702267746492,1,-0.18327877522363362,0.4787132188676816,0,0,69.22060766182315,126.66396318564296,0.9196157498733276,84.98843302807441,14,S3_AGRESSIVA
2023-12-19 14:30:00,1.09669,1.09707,1.0962,1.09695,1.09788,0.08478052782714575,1,-0.15953325128765378,0.5023018369114477,0,0,70.6033376123246,128.65526647731437,0.9132635679015348,90.99305057897456,14,S3_AGRESSIVA
2023-12-19 14:45:00,1.09696,1.09839,1.09691,1.09788,1.09691,-0.08835209676830942,0,-0.07468940139177714,0.5865850548329509,0,0,77.19087635053992,166.93469991818918,1.0004174516544115,90.52042927129537,14,S3_AGRESSIVA
2023-12-19 15:00:00,1.09789,1.09793,1.09688,1.09691,1.09795,0.09481178948135488,1,-0.16318567612656992,0.49867354659909074,0,0,70.27322404371691,119.18989024647475,0.7947807286732902,71.53844778106846,15,S3_AGRESSIVA
2023-12-19 15:15:00,1.09691,1.09828,1.09691,1.09795,1.09746,-0.044628626075857686,0,-0.06830912154469952,0.5929231750079709,0,0,71.9876416065919,127.90954941776667,0.9136139069398412,90.65815484964871,15,S3_AGRESSIVA
2023-12-19 15:30:00,1.09794,1.09836,1.09715,1.09746,1.09855,0.09932024857396289,1,-0.11298817268965683,0.5485393545095162,0,0,65.18438177874333,107.2740600844598,0.8020305370448169,78.32166006488352,15,S3_AGRESSIVA
2023-12-19 15:45:00,1.09746,1.0987,1.09742,1.09855,1.09787,-0.061899776978745984,0,-0.01365436256884935,0.6472167857630468,1,0,70.1581027667988,115.2431947411007,0.919915560302169,96.73910940453933,15,S3_AGRESSIVA
2023-12-19 16:00:00,1.09854,1.09857,1.09778,1.09787,1.0978,-0.006375982584440093,0,-0.07560093635859515,0.5856795431152994,0,0,65.22556390977468,91.78505836518923,0.7861636647836105,80.65266185252341,16,S1_CONSERVADORA
2023-12-19 16:15:00,1.09786,1.09807,1.09748,1.0978,1.09787,0.006376389141901298,1,-0.08198214611039359,0.5793404991801915,0,0,55.75117370892177,66.51914155767757,0.7541356490035546,73.2142639243294,16,S1_CONSERVADORA
2023-12-19 16:30:00,1.0978,1.09804,1.0972,1.09787,1.09764,-0.020949657063218094,0,-0.07560093635859515,0.5856795431152994,0,0,64.43850267379781,52.36652479950099,0.7507483179243899,75.29759663761705,16,S1_CONSERVADORA
2023-12-19 16:45:00,1.09787,1.09808,1.09753,1.09764,1.09761,-0.0027331365474995897,0,-0.09657082467840648,0.5648482198170606,0,0,60.89309878213857,44.38470936181527,0.693951236198346,68.45236057965306,16,S1_CONSERVADORA
2023-12-19 17:00:00,1.09764,1.09775,1.09735,1.09761,1.09739,-0.020043549165904735,0,-0.09930667541294588,0.5621304470622542,0,0,64.28571428571632,30.63358817508107,0.6690974740571695,65.83070036655079,17,S1_CONSERVADORA
2023-12-19 17:15:00,1.09762,1.09789,1.09736,1.09739,1.09756,0.015491302089503594,1,-0.11937415139557697,0.5421955731326258,0,0,59.281437125751,23.85369819727979,0.601567600935126,53.546080302811895,17,S1_CONSERVADORA
2023-12-19 17:30:00,1.09741,1.09787,1.0974,1.09756,1.09745,-0.010022231130877081,0,-0.10386675899266727,0.5576004956448964,0,0,60.557184750735566,20.514761167351953,0.6278108127778085,57.14283566059287,17,S1_CONSERVADORA
2023-12-19 17:45:00,1.09755,1.09776,1.09723,1.09745,1.09733,-0.010934438926613515,0,-0.1139004054854411,0.547633149574019,0,0,55.97484276729725,13.264523181389377,0.5859353519450229,49.999980000008,17,S1_CONSERVADORA
2023-12-19 18:00:00,1.09743,1.09757,1.09714,1.09733,1.09718,-0.013669543346110329,0,-0.12484849589458899,0.5367574020577175,0,0,53.0546623794203,5.681287957673917,0.5288277563805176,24.725261139958498,18,S1_CONSERVADORA
2023-12-19 18:15:00,1.09734,1.09737,1.0969,1.09718,1.09741,0.020962831987454425,1,-0.13853697661276781,0.5231593722087604,0,0,43.56617647058776,-6.371897814502559,0.4587283847877167,16.483507426643065,18,S1_CONSERVADORA
2023-12-19 18:30:00,1.09721,1.09761,1.09713,1.09741,1.09744,0.0027337093702421602,1,-0.11754950292051407,0.5440081646786552,0,0,55.31914893617071,0.7810733592427036,0.5089918821295166,28.333317592601546,18,S1_CONSERVADORA
2023-12-19 18:45:00,1.0974,1.09755,1.09718,1.09744,1.09763,0.017313019390593973,1,-0.11481265490596651,0.5467269281236337,0,0,43.089430894307085,-2.4244636200141554,0.493772396848345,29.999983333341362,18,S1_CONSERVADORA
2023-12-19 19:00:00,1.09745,1.09774,1.09741,1.09763,1.09754,-0.008199484343553429,0,-0.09748275830652445,0.5639423120723868,0,0,52.50737463126898,4.662487934892205,0.5607487689824265,40.55553302470997,19,S1_CONSERVADORA
2023-12-19 19:15:00,1.09764,1.09769,1.09738,1.09754,1.09725,-0.026422727189888428,0,-0.10569090875959418,0.5557883995116346,0,0,28.870292887027304,-1.4420327689411523,0.4789521733186352,38.32333034530823,19,S1_CONSERVADORA
2023-12-19 19:30:00,1.09754,1.09754,1.09719,1.09725,1.09757,0.02916381863749154,1,-0.13214855320118035,0.5295055821371696,0,0,34.5000000000005,-16.972351491922993,0.25798372422046895,29.66099181272598,19,S1_CONSERVADORA
2023-12-19 19:45:00,1.09725,1.09776,1.09718,1.09757,1.09745,-0.010933243437766882,0,-0.1029547090390659,0.558506518946397,0,0,44.888888888884196,-5.585028678640652,0.49963247799915117,56.77961289863075,19,S1_CONSERVADORA
2023-12-19 20:00:00,1.09758,1.0977,1.09725,1.09745,1.09742,-0.00273360973164832,0,-0.1139004054854411,0.547633149574019,0,0,40.86956521739324,-10.225139097029604,0.37889606372965556,46.61012999142117,20,S1_CONSERVADORA
2023-12-19 20:15:00,1.09745,1.09761,1.09716,1.09742,1.09746,0.0036449126132237428,1,-0.1166372036230384,0.5449144356764134,0,0,44.761904761906884,-17.005745615062533,0.37208436716945076,52.5251994695007,20,S1_CONSERVADORA
2023-12-19 20:30:00,1.09742,1.09774,1.09735,1.09746,1.0978,0.030980627995554,1,-0.11298817268965683,0.5485393545095162,0,0,46.4454976303345,-5.706160782748673,0.40596930301868384,56.565599428696515,20,S1_CONSERVADORA
2023-12-19 20:45:00,1.09746,1.09781,1.0974,1.0978,1.09774,-0.005465476407375753,0,-0.08198214611039359,0.5793404991801915,0,0,59.192825112108295,18.18001943702501,0.8420978289115507,92.78340950166046,20,S1_CONSERVADORA
2023-12-19 21:00:00,1.09782,1.09783,1.0976,1.09774,1.09776,0.0018219250460155432,1,-0.08745240220817971,0.5739063894911338,0,0,54.24528301886407,35.02047216655241,0.7880716132315069,90.32248352419663,21,S1_CONSERVADORA
2023-12-19 21:15:00,1.09774,1.09779,1.09761,1.09776,1.09797,0.019129864451229908,1,-0.08562891706747748,0.5757178253898942,0,0,57.635467980295616,42.72254278904625,0.8229192025074902,92.47301884621552,21,S1_CONSERVADORA
2023-12-19 21:30:00,1.09776,1.09798,1.09771,1.09797,1.09804,0.0063754018780125595,1,-0.06648633387069952,0.594733918048756,0,0,65.0943396226416,89.38779752623637,1.0700815100913028,99.07398233889916,21,S1_CONSERVADORA
2023-12-19 21:45:00,1.09796,1.09805,1.0979,1.09804,1.09818,0.01274999089286629,1,-0.06010709992350961,0.6010709992349951,0,0,71.07843137254518,129.84978999076904,1.0485878656746561,98.91293596419295,21,S3_AGRESSIVA
2023-12-19 22:00:00,1.09802,1.09819,1.09799,1.09818,1.09803,-0.013658963011516551,0,-0.04735107177330456,0.6137427379846627,1,0,69.74358974358694,165.07129324962565,1.0695525962688512,99.02903006889657,22,S3_AGRESSIVA
2023-12-19 22:15:00,1.0981,1.09827,1.0975,1.09803,1.09817,0.01275010700982933,1,-0.06101836926130875,0.6001657513911365,0,0,64.25120772947068,109.77529130135902,0.8767483461467189,78.37830776729193,22,S2_MODERADA
2023-12-19 22:30:00,1.09803,1.09823,1.09803,1.09817,1.09826,0.008195452434497708,1,-0.04826210878096464,0.6128377209357498,1,0,63.36633663366358,167.40482969526693,0.9340112960093487,90.99090901720143,22,S2_MODERADA
2023-12-19 22:45:00,1.09818,1.0983,1.09814,1.09826,1.09807,-0.01730009287417483,0,-0.040063372971791376,0.6209822810627764,1,0,67.82178217822191,173.03972623118105,0.9373122597422938,96.49114342881849,22,S3_AGRESSIVA
2023-12-19 23:00:00,1.09832,1.09832,1.09792,1.09807,1.09802,-0.004553443769532498,0,-0.05737339149598007,0.6037866438387476,0,0,71.35416666667112,115.69073005888171,0.7657134992210435,78.44820823431613,23,S3_AGRESSIVA
2023-12-19 23:15:00,1.09805,1.09813,1.09802,1.09802,1.09794,-0.007285841787952861,0,-0.06192965519753865,0.5992604870585263,0,0,63.63636363636608,86.5800865800619,0.7082618066004255,74.13786712253231,23,S1_CONSERVADORA
2023-12-19 23:30:00,1.09803,1.09811,1.09794,1.09794,1.09789,-0.004553982913445495,0,-0.06922054028454142,0.5920177787492897,0,0,65.21739130434304,59.58791474534892,0.6264316921658656,67.24132134368587,23,S1_CONSERVADORA
2023-12-19 23:45:00,1.09791,1.09806,1.09776,1.09789,1.0973,-0.053739445663963645,0,-0.073777883030174,0.5874905500551117,0,0,64.41717791410935,28.52958033500098,0.5689408323671988,55.67004570098712,23,S1_CONSERVADORA
2023-12-20 00:00:00,1.09789,1.0979,1.09729,1.0973,1.09729,-0.0009113278045970535,0,-0.054679668276693336,0.3973389228105277,0,0,46.33027522935424,-71.03975816261148,0.10405535450354819,0.9708728437977037,0,S1_CONSERVADORA
2023-12-20 00:15:00,1.0973,1.09742,1.09713,1.09729,1.09724,-0.0045566805493630225,0,-0.05559150270211151,0.39643120779375335,0,0,36.216216216215244,-111.3868832731151,0.12456029987543633,13.44536685264607,0,S2_MODERADA
2023-12-20 00:30:00,1.09729,1.09743,1.09715,1.09724,1.09727,0.002734132915312465,1,-0.06015092413693494,0.3918923845284505,0,0,36.4130434782612,-108.00936852859557,0.08775907671493137,9.243689711189507,0,S2_MODERADA
2023-12-20 00:45:00,1.09724,1.09743,1.09718,1.09727,1.09734,0.006379469045906158,1,-0.057415221413155415,0.3946157281252513,0,0,36.75675675675176,-95.31582079403196,0.1403188943879842,11.76469599605598,0,S1_CONSERVADORA
2023-12-20 01:00:00,1.09728,1.09739,1.09712,1.09734,1.09692,-0.03827437257368609,0,-0.051032496764914795,0.40096961743852955,0,0,31.57894736842242,-90.70646380462787,0.20051119091162647,18.333318055560888,1,S1_CONSERVADORA
2023-12-20 01:15:00,1.09733,1.09736,1.09687,1.09692,1.09684,-0.007293148087358966,0,-0.08934106407032445,0.36283411734674115,0,0,22.815533980581634,-123.48520750121786,-0.02058688726505656,3.448273483941401,1,S3_AGRESSIVA
2023-12-20 01:30:00,1.09691,1.09701,1.09676,1.09684,1.09694,0.009117100032820557,1,-0.09664126034791408,0.3555669012800422,0,0,16.49999999999889,-135.78785528663389,0.004917098351069852,5.128201840901365,1,S3_AGRESSIVA
2023-12-20 01:45:00,1.09687,1.09701,1.0968,1.09694,1.0968,-0.012762776450856838,0,-0.08751618137729246,0.3646507557386916,0,0,22.051282051279657,-113.44503266856283,0.11454462642830875,11.538454142020957,1,S3_AGRESSIVA
2023-12-20 02:00:00,1.09694,1.09694,1.09669,1.0968,1.09698,0.01641137855580498,1,-0.10029175784100118,0.35193289569656955,0,0,14.871794871790598,-114.76913065344249,0.09701016938530659,6.748462117511163,2,S3_AGRESSIVA
2023-12-20 02:15:00,1.0968,1.09699,1.09677,1.09698,1.09697,-0.0009115936480214327,0,-0.08386661561742528,0.36828383379825,0,0,18.627450980394087,-89.92919316284063,0.21558796715424958,17.791400127982737,2,S1_CONSERVADORA
2023-12-20 02:30:00,1.09699,1.09723,1.09696,1.09697,1.09698,0.0009116019581269781,1,-0.08477898210526244,0.3673755891227634,0,0,20.430107526882097,-64.53336896252522,0.23869774013910453,19.444430941369973,2,S1_CONSERVADORA
2023-12-20 02:45:00,1.09698,1.09699,1.09687,1.09698,1.09699,0.0009115936480011912,1,-0.08386661561742528,0.36828383379825,0,0,21.428571428575793,-71.19151356513069,0.26783291328361897,20.422520829219714,2,S1_CONSERVADORA
2023-12-20 03:00:00,1.09699,1.09708,1.09686,1.09699,1.09701,0.0018231706761347895,1,-0.08295426576360665,0.3691920619148659,0,0,22.857142857141397,-60.249029321204944,0.29395325531112115,21.897794235182786,3,S1_CONSERVADORA
2023-12-20 03:15:00,1.09699,1.09703,1.0969,1.09701,1.09696,-0.004557843593048879,0,-0.08112961595610407,0.3710084684733975,0,0,24.418604651165495,-53.137121073404344,0.3237335227069404,26.446259135327733,3,S1_CONSERVADORA
2023-12-20 03:30:00,1.09701,1.09709,1.09695,1.09696,1.09695,-0.0009116102683637935,0,-0.08569136522755277,0.36646732788797337,0,0,35.59322033898496,-43.76675109500936,0.3176799704914715,36.48643718049111,3,S1_CONSERVADORA
2023-12-20 03:45:00,1.09696,1.09696,1.09676,1.09695,1.09695,0.0,0,-0.08660376498473096,0.3655590500934472,0,0,35.59322033898496,-50.71330065247747,0.32794546095799165,35.13508765530885,3,S1_CONSERVADORA
2023-12-20 04:00:00,1.09694,1.09696,1.09688,1.09695,1.09696,0.0009116185787723658,1,-0.08660376498473096,0.3655590500934472,0,0,37.168141592925565,-37.57062146894178,0.34462619900445013,35.13508765530885,4,S1_CONSERVADORA
2023-12-20 04:15:00,1.09695,1.09699,1.0969,1.09696,1.09693,-0.0027348308051318637,0,-0.08569136522755277,0.36646732788797337,0,0,36.03603603603387,-27.309294470139065,0.36750709487656746,38.571373469457406,4,S1_CONSERVADORA
2023-12-20 04:30:00,1.09696,1.09706,1.09685,1.09693,1.09682,-0.01002798720064676,0,-0.08842861440567197,0.3637424448232739,0,0,30.841121495324387,-20.46387186579319,0.35458538737655365,35.82084205845013,4,S1_CONSERVADORA
2023-12-20 04:45:00,1.09692,1.09697,1.09655,1.09682,1.09657,-0.02279316569718472,0,-0.09846647581191006,0.35374993162049234,0,0,43.42105263157856,-35.89935359796699,0.198634992790513,39.70582396202166,4,S1_CONSERVADORA
2023-12-20 05:00:00,1.09683,1.0969,1.09656,1.09657,1.09655,-0.0018238689732649098,0,-0.1212872867213268,0.33103221864541454,0,0,35.48387096774039,-44.6623093681873,-0.06869468766963775,2.9411721453542885,5,S1_CONSERVADORA
2023-12-20 05:15:00,1.09658,1.09672,1.09648,1.09655,1.09656,0.0009119511194259735,1,-0.1231134011217167,0.3292143541106098,0,0,27.058823529405615,-53.66535322096011,-0.017758183545877933,9.33332088890706,5,S1_CONSERVADORA
2023-12-20 05:30:00,1.09655,1.09664,1.09648,1.09656,1.09645,-0.010031370832426362,0,-0.12220033559496232,0.33012329466695456,0,0,33.33333333333333,-52.67002702899546,0.05282472747532883,10.666652444473671,5,S1_CONSERVADORA
2023-12-20 05:45:00,1.09654,1.09658,1.09641,1.09645,1.0961,-0.031921200237115276,0,-0.1322449724109785,0.32012403666376965,0,0,9.230769230760828,-58.85094691396122,-0.015309496882037957,4.878042831633949,5,S1_CONSERVADORA
2023-12-20 06:00:00,1.09645,1.09645,1.09609,1.0961,1.09571,-0.035580695192054784,0,-0.1642185931940538,0.28829486360733975,0,0,6.060606060601984,-88.80518633876599,-0.2372972584503274,0.9999990000076614,6,S1_CONSERVADORA
2023-12-20 06:15:00,1.09609,1.09612,1.09558,1.09571,1.0957,-0.0009126502450525698,0,-0.19987040366521583,0.25280411787790014,0,0,3.6496350364881778,-135.110110989985,-0.2589417737971233,8.609265821676415,6,S3_AGRESSIVA
2023-12-20 06:30:00,1.09571,1.09589,1.0955,1.0957,1.09587,0.015515195765264533,1,-0.2007848863740259,0.25189376654192513,0,0,2.9197080291997963,-139.26089557730236,-0.09938115106049925,12.578608441125537,6,S3_AGRESSIVA
2023-12-20 06:45:00,1.0957,1.09599,1.0956,1.09587,1.09555,-0.02920054386011808,0,-0.18524095011271396,0.2673674797192986,0,0,12.499999999994515,-113.68341803126117,0.07080482566887229,23.270425616083642,6,S3_AGRESSIVA
2023-12-20 07:00:00,1.09588,1.09588,1.09505,1.09555,1.09582,0.02464515540139587,1,-0.21450413034549534,0.23823650221350018,0,0,10.614525139661481,-145.16996170108075,-0.005415919718202915,24.87560951462131,7,S3_AGRESSIVA
2023-12-20 07:15:00,1.09555,1.09593,1.09545,1.09582,1.09641,0.05384095928164209,1,-0.18981219543356406,0.2628168859849239,0,0,22.43902439024052,-104.07123428614251,0.16734960828202822,38.30843865251792,7,S3_AGRESSIVA
2023-12-20 07:30:00,1.09581,1.09656,1.09572,1.09641,1.09664,0.020977554017197256,1,-0.13589806732882692,0.31648744538996215,0,0,39.772727272727465,-34.19779629132461,0.4602455969682278,67.6616578797788,7,S1_CONSERVADORA
2023-12-20 07:45:00,1.09641,1.09701,1.09636,1.09664,1.09642,-0.02006127808579926,0,-0.11489641085497873,0.3373942223519146,0,0,44.40559440559674,27.728993143085024,0.5818113766476999,79.1044382565035,7,S1_CONSERVADORA
2023-12-20 08:00:00,1.09661,1.09695,1.09621,1.09642,1.09693,0.04651502161580511,1,-0.13498476861058245,0.3173966180843042,0,0,41.63934426229551,11.36034732273352,0.48646468170158313,69.89792352146239,8,S1_CONSERVADORA
2023-12-20 08:15:00,1.09643,1.09704,1.0964,1.09693,1.09585,-0.09845660160629847,0,-0.08842861440567197,0.3637424448232739,0,0,51.59420289855144,51.10860578730091,0.751330839550862,94.47231433551752,8,S1_CONSERVADORA
2023-12-20 08:30:00,1.09692,1.0971,1.09578,1.09585,1.09604,0.017338139343880316,1,-0.18706939818406784,0.26554729205639166,0,0,41.5887850467289,-23.32987705528676,0.22381761482072596,39.02437120762169,8,S1_CONSERVADORA
2023-12-20 08:45:00,1.09584,1.09632,1.09581,1.09604,1.09575,-0.026458888361729632,0,-0.1697018356994448,0.2828363928323675,0,0,44.26966292134828,-45.11979118114199,0.3406561405655722,48.29265936942859,8,S1_CONSERVADORA
2023-12-20 09:00:00,1.09604,1.09631,1.09564,1.09575,1.09587,0.010951403148519093,1,-0.19621263974447606,0.2564453570613716,0,0,41.43763213530661,-59.85745312163837,0.2159971189158309,34.14632480666898,9,S1_CONSERVADORA
2023-12-20 09:15:00,1.09578,1.09605,1.09526,1.09587,1.09624,0.03376312883829319,1,-0.18524095011271396,0.2673674797192986,0,0,43.881856540083795,-73.65686621797578,0.300656902183854,39.999980487807896,9,S1_CONSERVADORA
2023-12-20 09:30:00,1.09586,1.09643,1.09584,1.09624,1.0964,0.014595344085231148,1,-0.15142669488433141,0.3010289717580165,0,0,51.470588235294386,-5.396660517839058,0.5285339123982319,58.048752171344844,9,S1_CONSERVADORA
2023-12-20 09:45:00,1.09624,1.0965,1.09624,1.0964,1.09596,-0.04013133892739839,0,-0.1368113827070464,0.3155782561109101,0,0,57.615894039736105,27.734217752094843,0.6454374370074082,65.85362641286702,9,S1_CONSERVADORA
2023-12-20 10:00:00,1.0964,1.09648,1.0959,1.09596,1.09513,-0.07573269097413303,0,-0.17701375962626856,0.2755575020986188,0,0,52.620967741937065,-6.856011385468405,0.3820965480846923,44.39022224867292,10,S1_CONSERVADORA
2023-12-20 10:15:00,1.09596,1.0962,1.09493,1.09513,1.09525,0.010957603206936164,1,-0.25293800735987154,0.19997625852637718,0,0,43.416370106761846,-97.82068998521326,-0.04346490795716783,9.216585614475639,10,S1_CONSERVADORA
2023-12-20 10:30:00,1.0952,1.09548,1.09464,1.09525,1.09522,-0.0027391006619469976,0,-0.2419538918055276,0.21091075097010126,0,0,47.23247232472365,-122.88047009628386,0.08361589308775175,24.79673788750584,10,S2_MODERADA
2023-12-20 10:45:00,1.09526,1.09581,1.09505,1.09522,1.09482,-0.03652234254306696,0,-0.24469969503844116,0.20817735249539449,0,0,44.20849420849505,-81.4240921080769,0.1173949755894894,23.577226188121344,10,S1_CONSERVADORA
2023-12-20 11:00:00,1.09521,1.09555,1.09464,1.09482,1.09404,-0.07124458815147722,0,-0.2813247839827729,0.17171772528816445,0,0,34.06813627254394,-117.26853269305138,0.003158517000894589,7.317070196306984,11,S3_AGRESSIVA
2023-12-20 11:15:00,1.09481,1.09497,1.0939,1.09404,1.09409,0.004570216811095163,1,-0.35282073781581996,0.10054476984387034,0,0,26.534296028880803,-187.43734192353378,-0.15199450767003767,4.374998632807072,11,S3_AGRESSIVA
